M,69200,"Jasa Akuntansi, Pembukuan dan Pemeriksa; Konsultasi Pajak","Kelompok ini mencakup usaha jasa pembukuan, penyusunan dan analisis laporan keuangan,  persiapan atau pemeriksaan/audit laporan keuangan dan pengujian laporan dan sertifikasi keakuratannya. Termasuk juga jasa konsultasi perpajakan dalam hal penyiapan pengembalian pajak pendapatan usaha atau perorangan dan bantuan nasihat dan perwakilan (selain perwakilan hukum) atas nama klien dihadapan petugas pajak. Kegiatan yang mencakup konsultasi manajemen oleh suatu unit yang tidak menyediakan jasa akuntansi dan audit dimasukkan dalam kelompok 70200."
M,70,Kegiatan Kantor Pusat dan Konsultasi Manajemen,"Golongan pokok ini mencakup kegiatan penyediaan nasihat dan bantuan untuk usaha dan organisasi lain pada persoalan manajemen, seperti rencana strategi dan organisasional pembiayaan dan rencana keuangan, kebijakan dan tujuan pemasaran, rencana, praktik dan kebijakan sumber daya manusia, jadwal produksi dan rencana pengawasan. Golongan pokok ini juga mencakup kegiatan pengelolaan dan pengawasan unit lain dalam satu perusahaan atau enterpris, sebagai salah satu kegiatan kantor pusat."
M,701,Kegiatan Kantor Pusat,"Golongan ini mencakup kegiatan pengelolaan dan pengawasan unit lain dalam perusahaan atau enterpris, melakukan perencanaan strategi dan organisasional dan memegang peranan membuat keputusan perusahaan atau enterpris. Kegiatan pada golongan ini melakukan pengelolaan dan pengawasan operasional sehari-hari yang berkaitan dengan kegiatan tersebut. Golongan ini mencakup kegiatan kantor pusat, kantor administrasi terpusat, kantor berbadan hukum, kantor wilayah dan kantor daerah dan kantor manajemen cabang. Golongan ini tidak mencakup kegiatan holding company, yang tidak terkait dalam manajemen."
M,7010,Kegiatan Kantor Pusat,"Subgolongan ini mencakup pengawasan dan pengelolaan unit-unit perusahaan yang lain atau firma; pengusahaan strategi atau perencanaan organisasi dan pembuatan keputusan dari peraturan perusahaan atau firma. Unit-unit dalam subgolongan ini melakukan kontrol operasi pelaksanaan dan mengelola operasi unit-unit yang berhubungan.    Subgolongan ini mencakup :  -	Kantor pusat  -	Kantor administrasi pusat  -	Kantor yang berbadan hukum  -	Kantor distrik dan kantor wilayah  -	Kantor manajemen cabang    Subgolongan ini tidak mencakup :  -	Kegiatan ""holding companies"", yang tidak berhubungan dengan pengelolaan, lihat 6420"
M,70100,Kegiatan Kantor Pusat,"Kelompok ini mencakup pengawasan dan pengelolaan unit-unit perusahaan yang lain atau firma; pengusahaan strategi atau perencanaan organisasi dan pembuatan keputusan dari peraturan perusahaan atau firma. Unit-unit dalam kelompok ini melakukan kontrol operasi pelaksanaan dan mengelola operasi unit-unit yang berhubungan. Kegiatan yang termasuk dalam kelompok ini antara lain kantor pusat, kantor administrasi pusat, kantor yang berbadan hukum, kantor distrik dan kantor wilayah dan kantor manajemen cabang."
M,702,Kegiatan konsultasi manajemen,"Golongan ini mencakup kegiatan penyediaan nasihat, petunjuk dan bantuan operasional untuk usaha dan organisasi lain pada berbagai persoalan manajemen, penyediaan jasa bisnis ini dapat mencakup nasihat, petunjuk dan bantuan operasional untuk usaha dan layanan masyarakat atau umum pada berbagai aspek manajemen dan operasional."
M,7020,Kegiatan Konsultasi Manajemen,"Subgolongan ini mencakup ketentuan bantuan nasihat, bimbingan dan operasional usaha dan permasalahan organisasi dan manajemen lainnya, seperti perencanaan strategi dan organisasi; keputusan wilayah yang secara alami berkaitan dengan keuangan; tujuan dan kebijakan pemasaran; perencanaan, praktik dan kebijakan sumber daya manusia; perencanaan penjadwalan dan pengontrolan produksi. Antara lain kegiatan jasa konsultasi pariwisata, jasa konsultasi transportasi.    Penyediaan jasa usaha ini dapat mencakup bantuan nasihat, bimbingan dan operasional usaha dan pelayanan masyarakat mengenai hubungan masyarakat (public relations) dan komunikasi masyarakat atau umum, kegiatan lobi, rancangan dari metode dan prosedur akuntansi, program akuntansi biaya, prosedur pengawasan anggaran belanja, pemberian nasihat dan bantuan untuk usaha dan pelayanan masyarakat dalam perencanaan, pengorganisasian, efisiensi dan pengawasan, informasi manajemen dan lain-lain.    Subgolongan ini tidak mencakup :  -	Rancangan dari perangkat lunak komputer untuk sistem akuntansi, lihat 6201  -	Bantuan nasihat dan perwakilan hukum, lihat 6910  -	Kegiatan akuntansi, pembukuan dan pemeriksaan, konsultasi pajak, lihat 6920  -	Kegiatan arsitektur, teknik mesin dan laporan teknik lainnya, lihat 7110, 7490  -	Kegiatan periklanan, lihat 7310  -	Penelitian pemasaran dan jajak pendapat masyarakat, lihat 7320  -	Jasa konsultasi pencarian dan penempatan eksekutif, lihat 7810  -	Kegiatan konsultasi pendidikan, lihat 8550"
M,70201,Jasa Konsultasi Pariwisata,"Kelompok ini mencakup kegiatan jasa konsultan pariwisata, antara lain penyampaian pandangan, saran, penyusunan studi kelayakan, perencanaan, pengawasan, manajemen dan penelitian di bidang kepariwisataan."
M,70202,Jasa Konsultasi Transportasi,"Kelompok ini mencakup kegiatan jasa konsultan transportasi, antara lain penyampaian pandangan, saran, penyusunan studi kelayakan, perencanaan, pengawasan, manajemen dan penelitian di bidang transportasi baik darat, laut, maupun udara."
M,70209,Kegiatan Konsultasi Manajemen Lainnya,"Kelompok ini mencakup ketentuan bantuan nasihat, bimbingan dan operasional usaha dan permasalahan organisasi dan manajemen lainnya, seperti perencanaan strategi dan organisasi; keputusan wilayah yang secara alami berkaitan dengan keuangan; tujuan dan kebijakan pemasaran; perencanaan, praktik dan kebijakan sumber daya manusia; perencanaan penjadwalan dan pengontrolan produksi. Penyediaan jasa usaha ini dapat mencakup bantuan nasihat, bimbingan dan operasional usaha dan pelayanan masyarakat mengenai hubungan dan komunikasi masyarakat atau umum, kegiatan lobi, berbagai fungsi manajemen, konsultasi manajemen olah agronomist dan agricultural economis pada bidang pertanian dan sejenisnya, rancangan dari metode dan prosedur akuntansi, program akuntansi biaya, prosedur pengawasan anggaran belanja, pemberian nasihat dan bantuan untuk usaha dan pelayanan masyarakat dalam perencanaan, pengorganisasian, efisiensi dan pengawasan, informasi manajemen dan lain-lain."
M,71,Jasa Arsitektur Dan Teknik Sipil; Analisis Dan Uji Teknis,"Golongan pokok ini mencakup kegiatan penyediaan jasa arsitektur, jasa teknik mesin, jasa drafting, jasa inspeksi bangunan dan jasa pengukuran tanah (surveying) dan jasa pembuatan peta (mapping). Golongan pokok ini juga mencakup kegiatan pelaksanaan jasa pengujian fisik, kimiawi dan analisis lainnya."
M,711,Jasa arsitektur dan teknik sipil serta konsultasi teknis ybdi,"Golongan ini mencakup kegiatan penyediaan jasa arsitektur, teknik mesin, drafting, inspeksi bangunan, pengukuran tanah, pembuatan peta dan jasa sejenisnya. Golongan ini juga mencakup kegiatan perancangan dan konsultasi perencanaan proyek, kota (besar/kecil), kegiatan perancangan yang mencakup arsitektur landscape, permesinan dan berbagai bidang teknik mesin. Golongan ini mencakup kegiatan perluasan proyek berbagai fasilitas dan yang berhubungan dengan kegiatan pengukuran tanah geologi."
M,7110,Jasa arsitektur dan teknik sipil serta konsultasi teknis ybdi,"Subgolongan ini mencakup ketentuan jasa arsitektur, jasa teknik sipil, jasa drafting, jasa inspeksi gedung atau bangunan dan jasa survei dan pemetaan dan jasa sejenisnya.    Subgolongan ini mencakup :  -	Kegiatan konsultasi arsitektur, seperti perancangan gedung dan drafting, perencanaan perkotaan dan arsitektur landscape, termasuk jasa inspeksi gedung atau bangunan  -	Perancangan teknik dan kegiatan konsultasi, seperti permesinan, pabrik dan proses industri; proyek yang melibatkan teknik sipil, teknik hidrolik, teknik lalu lintas; perluasan dan realisasi proyek yang berhubungan dengan teknik listrik dan elektro, teknik pertambangan, teknik kimia, mekanik, teknik industri dan teknik sistem dan teknik keamanan; proyek manajemen air; dan kegiatan manajemen proyek yang berkaitan dengan konstruksi  -	Perluasan proyek yang menggunakan AC, pendingin, kebersihan dan teknik pengontrolan polusi, teknik akustik dan lain-lain  -	Survei geofisika, geologi dan survei seismik atau gempa bumi  -	Kegiatan survei geodetik meliputi kegiatan survei batas dan tanah, survei hidrologi, survei keadaan di bawah permukaan tanah dan kegiatan informasi spasial dan kartografi    Subgolongan ini tidak mencakup :  -	Uji coba pengeboran yang berhubungan dengan operasi pertambangan, lihat 0910, 0990  -	Pengembangan atau  publikasi yang berhubungan dengan software, lihat 5820, 6201  -	Kegiatan konsultasi komputer, lihat 6202, 6209  -	Uji teknik, lihat 7120  -	Kegiatan penelitian dan pengembangan yang berhubungan dengan teknik, lihat 7210  -	Dekorasi interior, lihat 7410  -	Pencitraan dari udara, lihat 7420"
M,71100,Jasa Arsitekur dan Teknik Sipil serta Konsultasi Teknis YBDI,"Kelompok ini mencakup usaha jasa konsultasi arsitek, seperti jasa arsitektur perancangan gedung dan drafting, jasa arsitektur perencanaan perkotaan dan arsitektur landscape, jasa arsitektur pemugaran bangunan bersejarah, termasuk jasa inspeksi gedung atau bangunan; kegiatan perancangan teknik dan konsultasi, seperti permesinan, pabrik dan proses industri; proyek yang melibatkan teknik sipil, teknik hidrolik, teknik lalu lintas; perluasan dan realisasi proyek yang berhubungan dengan teknik listrik dan elektro, teknik pertambangan, teknik kimia, mekanik, teknik industri dan teknik sistem dan teknik keamanan; proyek manajemen air; dan kegiatan manajemen proyek yang berkaitan dengan konstruksi; kegiatan perluasan proyek yang menggunakan AC, pendingin, kebersihan dan teknik pengontrolan polusi, teknik akustik dan lain-lain; kegiatan survei geofisika, geologi dan survei seismik atau gempa bumi; kegiatan survei geodetik meliputi kegiatan survei batas dan tanah, survei hidrologi, survei keadaan di bawah permukaan tanah dan kegiatan informasi spasial dan kartografi termasuk kegiatan pemetaan."
M,712,Analisis dan uji teknis,"Golongan ini mencakup kegiatan pelaksanaan pengujian fisik, kimiawi dan analisis lain dari semua jenis barang dan bahan termasuk pengujian kinerja, kekuatan dan komposisi bahan, di bidang makanan, non makanan, pengujian dan pengukuran indikator lingkungan, seperti polusi udara dan air dan lain-lain diantaranya. Golongan ini juga mencakup kegiatan sertifikasi produk dan operasional laboratorium kepolisian. Golongan ini tidak mencakup kegiatan pengujian spesimen binatang."
M,7120,Analisis dan uji teknis,"Subgolongan ini mencakup :  -      Kegiatan uji fisik, kimia dan analisis lainnya dari semua jenis material dan produk, mencakup uji austik dan vibrasi (getar), uji komposisi dan kemurnian mineral dan sebagainya, kegiatan pengujian dalam bidang kesehatan makanan, termasuk uji penyakit  hewan dan kontrol yang berhubungan dengan produksi makanan, uji karakteristik fisik dan kinerja material, seperti kekuatan, ketebalan, daya tahan, radioaktif dan lain-lain, uji kualifikasi dan ketahanan, uji kinerja dari mesin keseluruhan; motor, automobil, perlengkapan elektronik dan lain-lain, uji radiografi dari las dan lipatan, analisis kegagalan, uji dan pengukuran indikator lingkungan, seperti polusi udara dan air dan lain-lain  -	Sertifikasi produk meliputi barang konsumen, kendaraan bermotor, pesawat terbang, kontainer yang bertekanan udara, mesin nuklir dan lain-lain  -	Uji periodik mengenai keamanan jalannya kendaraan bermotor  -	Uji dengan menggunakan model atau maket (seperti pesawat terbang, kapal, bendungan dan lain-lain)  -	Operasional dari laboratorium kepolisian    Subgolongan ini tidak mencakup :  -	Uji spesimen binatang, lihat 7500  -	Uji laboratorium medis, lihat 8690"
M,71201,Jasa Sertifikasi,"Kelompok ini mencakup kegiatan lembaga sertifikasi produk, personil, sistem manajemen mutu, HACCP (Hazard Analysis and Critical Control Points), sistem management lingkungan, sistem manajemen keamanan pangan, ekolabel, sistem manajemen keamanan informasi, sistem manajemen keselamatan dan kesehatan kerja (SMK3), sistem sertifikasi pangan organik, sistem pengolahan hutan produksi lestari, sistem verifikasi legalitas kayu dan lain-lain."
M,71202,Jasa Pengujian Laboratorium,"Kelompok ini mencakup kegiatan uji fisik, kimia, biologi, kelistrikan, mekanik dan analisis lainnya dari semua jenis material dan produk yang mencakup kegiatan pengujian di bidang kesehatan makanan,   termasuk uji penyakit hewan dan kontrol yang berhubungan dengan produksi makanan; uji austik dan vibrasi (getar), uji komposisi dan kemurnian mineral dan sebagainya, uji karakteristik fisik dan kinerja material seperti kekuatan, ketebalan, daya tahan, radioaktif dan lain-lain, uji kualifikasi dan ketahanan, uji kinerja dari mesin keseluruhan seperti motor, automobil, perlengkapan elektronik dan lain-lain, analisis kegagalan, uji dan pengukuran indikator lingkungan seperti polusi udara dan air, uji dengan menggunakan model atau maket seperti pesawat terbang, kapal, bendungan dan lain-lain. Termasuk kegiatan operasional laboratorium kepolisian. Pengujian medis dimasukkan dalam kelompok 86901 sampai dengan 86903."
M,71203,Jasa Inspeksi,"Kelompok ini mencakup kegiatan pemeriksaan suatu desain produk, produk, jasa dan proses. Kegiatan yang tercakup dalam kegiatan ini misalnya pemeriksaan, peralatan tekan, pre-shipment, proses produksi,  pemeliharaan atau perawatan, pemeriksaan periodik mengenai kemananan jalannya kendaraan bermotor. Tidak termasuk jasa inspeksi bangunan atau gedung (71100)."
M,71204,Jasa Inspeksi Teknik Instalasi,"Kelompok ini mencakup kegiatan pemeriksaan suatu desain produk, produk jasa dan proses instalasi, misalnya pemeriksaan instalasi tenaga listrik, dan instalasi lainnya."
M,71205,Jasa Kalibrasi/Metrologi,"Kelompok ini mencakup kegiatan lembaga sertifikasi atau pemberi tera untuk melakukan pengecekan/pengetesan/ pemeliharaan suatu alat ukur atau alat tera, misalnya timbangan jalan, pompa meter pom bensin dan sebagainya sehingga alat tersebut diyakini valid selama masa yang ditentukan dan mencakup kegiatan lembaga kalibrasi yang melakukan jasa kalibrasi alat ukur pada instansi/industri/organisasi lain sesuai permintaan, misalnya kalibrasi pressure gauge, termometer, timbangan dan sebagainya."
M,71209,Jasa Analisis Dan Uji Teknis Lainnya,"Kelompok ini mencakup kegiatan jasa analisis dan uji teknis lainnya yang belum diklasifikasikan pada 71201 s.d. 71204 misalnya operasional dari keamanan dan ketertiban laboratorium, pemeriksaan peralatan radioaktif dan klasifikasi kapal. Pengujian medis dimasukkan dalam kelompok 86901 sampai dengan 86903."
M,72,Penelitian Dan Pengembangan Ilmu Pengetahuan,"Golongan pokok ini mencakup tiga jenis kegiatan penelitian dan pengembangan : (1) penelitian dasar, yaitu pekerjaan teoritikal dan eksperimental yang dilakukan terutama untuk mendapatkan ilmu pengetahuan baru dari pondasi dasar fenomena dan fakta yang terobservasi, tanpa aplikasi fakta-fakta atau penggunaan yang disebabkan olehnya, (2) penelitian aplikasi, yaitu investigasi original yang dilakukan dalam rangka mendapatkan ilmu pengetahuan baru, terutama tertuju langsung pada maksud dan tujuan praktis tertentu, dan (3) pengembangan eksperimental, yaitu pekerjaan sistematis, menghasilkan ilmu pengetahuan yang didapat dari penelitian dan atau pengalaman praktis, tertuju langsung pada menghasilkan material baru atau layanan baru dan untuk meningkatkan substansi dari yang sudah dihasilkan atau dipasang. Kegiatan penelitian dan pengembangan eksperimental pada golongan pokok ini terbagi ke dalam dua, yaitu ilmu pengetahuan alam dan teknik dan ilmu pengetahuan sosial dan humaniora. Golongan pokok ini tidak mencakup penelitian pemasaran."
M,721,Penelitian dan pengembangan ilmu pengetahuan alam dan ilmu teknologi dan rekayasa,"Golongan ini mencakup kegiatan penelitian dan pengembangan eksperimental pada ilmu pengetahuan alam dan teknik. Selain penelitian dan pengembangan eksperimental bioteknologi, seperti penelitian dan pengembangan eksperimental pada ilmu pengetahuan alam, teknik dan teknologi, ilmu kedokteran (biteknologi), ilmu pertanian dan pengembangan dan penelitian antarcabang ilmu pengetahuan (interdisipliner), yang utamanya ilmu pengetahuan alam dan teknik."
